"_id"	anr_flag	author_description	author_party	author_screen_name	datetime	fg_flag	ganar_flag	hagamos_flag	id	pdp_flag	plra_flag	ppq_flag	quote	reply	retweeted_status	sentiment	tweet
5ab682f11c3a1b233dc77c07	0	Trabajadora de la energía y la industria. Docente universitaria. Asesora de la Bancada del Frente Guasu. Con el Pueblo, Siempre!	plra	mercedescanese	03/18/18 20:25:53	1	2	0	975528752305369089	0	0	0	false	false	true	0.5524058187243566	"RT @fran_estig: Gran acto de la @AlianzaGanar en Centralino Roga. Encuentro con referentes de los territorios sociales.
Hay dos concensos c…"
5ab826bc1c3a1b65c7a46599	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:24:59	0	0	0	975528523480928257	0	0	0	false	false	true	0.0	"RT @jtorresromero: Dip. @HugoRubinPy: ""@MaritoAbdo para mi representa a los que cerraron la radio y enviaron a la cárcel a mi papá"" #COCPY"
5ab85c5a1c3a1b65c7a4f3cf	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:24:59	0	0	0	975528523447365632	0	0	0	false	false	true	0.5864163445610161	"RT @latelePy: ""@hugorubin intentó enmendar la situación (su voto por el autoblindaje). Ya lo hizo y en consecuencia actuó y trató de reinvi…"
5ab85c5b1c3a1b65c7a4f3d1	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:23:38	0	0	0	975528183662628864	0	0	0	false	false	true	0.46935394809497516	"#Autoblindaje ""Admitimos que los errores se cometen, pero estamos a tiempo de ratificar nuestro compromiso con la ciudadanía"" - @KattyaGonzalez9 en #Señales"
5ab85c5c1c3a1b65c7a4f3d3	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:22:13	0	0	0	975527829994602501	0	0	0	false	false	true	0.8100496963003866	"#Autoblindaje ""La verdad no puedo justificar lo injustificable, pero lo cierto es que el comunicado del partido es una autocrítica ante esta situación. Si hubiera sido diputada no votaría a favor"" - @KattyaGonzalez9"
5ab8555c1c3a1b65c7a4e9c3	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:21:40	0	0	0	975527691465183232	0	0	0	false	false	true	0.0	"RT @PyEncuentro: @HugoRubinPy ""Me dejaron solo en la lucha"" @caraocruzpy"
5ab8555d1c3a1b65c7a4e9c4	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:21:30	0	0	0	975527647546691585	0	0	0	false	false	true	0.08830146231721034	"RT @jtorresromero: Dip. @HugoRubinPy: ""El pleno de @DiputadosPy tiene la posibilidad de anular lo que se hizo anteriormente, pero sin embar…"
5ab8555d1c3a1b65c7a4e9c5	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:21:30	0	0	0	975527647479549952	0	0	0	false	false	true	0.0	"@HugoRubinPy ""Me dejaron solo en la lucha"" @caraocruzpy"
5ab8555d1c3a1b65c7a4e9c6	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:21:23	0	0	0	975527618454999040	0	0	0	false	false	true	0.06186726659167603	"RT @jtorresromero: Dip. @HugoRubinPy: ""Se violó la CN al incluir la mayoría calificada que agregaron. Reconozco que voté a favor pero me di…"
5ab8555e1c3a1b65c7a4e9c7	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:21:20	0	0	0	975527607931416577	0	0	0	false	false	true	-0.3515185601799775	"RT @PyEncuentro: @HugoRubinPy ""Yo no niego que voté a favor inicialmente. Pero me di cuenta que tenía un tecnicismo que se podía rever"" @ca…"
5ab8555f1c3a1b65c7a4e9ca	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:20:48	0	0	0	975527470765142016	0	0	0	false	false	true	-0.3515185601799775	"@HugoRubinPy ""Yo no niego que voté a favor inicialmente. Pero me di cuenta que tenía un tecnicismo que se podía rever"" @caraocruzpy"
5ab85c5e1c3a1b65c7a4f3d8	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:20:35	0	0	0	975527419414306817	0	0	0	false	false	true	-0.13694091662065164	"""El partido ha sacado un comunicado en el que se asume un compromiso para que el Poder Ejecutivo vete el #Autoblindaje"" - @KattyaGonzalez9 en #Señales"
5ab682f11c3a1b233dc77c09	0	https://t.co/O70nXcOxJ7	plra	fran_estig	03/18/18 20:20:05	1	2	0	975527293308342273	0	0	0	false	false	true	0.5524058187243566	"Gran acto de la @AlianzaGanar en Centralino Roga. Encuentro con referentes de los territorios sociales.
Hay dos concensos concretos, @LiderAmarilla Gobernador y #Lista5 para la Alianza. Excelente intervención de @leitorubin nuestro próximo Vicepresidente. 

#Lista40 https://t.co/HwNHRXFcBb"
5ab85c5f1c3a1b65c7a4f3da	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:19:42	0	0	0	975527194205261824	0	0	0	false	false	true	-0.7360574268360022	"RT @latelePy: ""Nosotros vamos a renunciar a privilegios. Presentaremos un proyecto de ley que derogue los cupos de combustibles para diputa…"
5ab8394b1c3a1b65c7a4a150	0	Trabajadora de la energía y la industria. Docente universitaria. Asesora de la Bancada del Frente Guasu. Con el Pueblo, Siempre!	plra	mercedescanese	03/18/18 20:18:58	2	0	0	975527009836261377	0	0	0	false	false	true	-0.3843788437884379	"RT @FrenteGuasuPY: ‼️El ""autoblindaje"" por el que votaron casi todos los Senadores colorados se enmarca en una política que además del copa…"
5ab86a5f1c3a1b65c7a50b13	0	enferma CERRISTA!!!sin CERRO YO NO SE VIVIR	plra	Angelin76637803	03/18/18 20:18:01	0	0	0	975526773311135745	0	0	0	false	true	true	0.16244314489928527	@Pykare Cruzado pero no lo pienso votar!!!!
5ab855631c3a1b65c7a4e9d2	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:16:48	0	0	0	975526466044776448	0	0	0	false	false	true	-0.421822272215973	"RT @PyEncuentro: @HugoRubinPy ""Me junte con mis acesores para presentar un proyecto para revertir esto"" @caraocruzpy"
5ab85c601c3a1b65c7a4f3dd	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:16:47	0	0	0	975526462358016000	0	0	1	false	false	true	0.0	RT @latelePy: Debatimos sobre el espacio de la mujer en la Política con las candidatas a diputadas @KattyaGonzalez9 @RocioVallejoA y @Fruto…
5ab855631c3a1b65c7a4e9d3	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:16:42	0	0	0	975526441533231106	0	0	0	false	false	true	0.20247469066366702	"RT @jtorresromero: Dip. @HugoRubinPy: ""Reconozco que nos entró el gol porque no sabíamos de que estabamos hablando. Al día sgte. empecé a e…"
5ab855631c3a1b65c7a4e9d4	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:16:38	0	0	0	975526425846575105	0	0	0	false	false	true	0.2626546681664792	"RT @PyEncuentro: @HugoRubinPy ""Lo que ocurre en el tema del proceso legislativo es que la gente no entiende. La verdad nos durmieron."" @car…"
5ab855641c3a1b65c7a4e9d6	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:16:36	0	0	0	975526413511077888	0	0	0	false	false	true	0.140607424071991	"RT @jtorresromero: Dip. @HugoRubinPy: ""En realidad nos durmieron. Yo pensé que estaba votando por el proyecto de @OLGAdiputada, que no tení…"
5ab855641c3a1b65c7a4e9d7	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:16:34	0	0	0	975526407097999361	0	0	0	false	false	true	-0.421822272215973	"@HugoRubinPy ""Me junte con mis acesores para presentar un proyecto para revertir esto"" @caraocruzpy"
5ab855651c3a1b65c7a4e9d9	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:16:30	0	0	0	975526392191430657	0	0	0	false	false	true	0.0	RT @PyEncuentro: @HugoRubinPy en @caraocruzpy #ComoTeQuieroParaguay
5ab855661c3a1b65c7a4e9dc	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:14:52	0	0	0	975525978003959809	0	0	0	false	false	true	0.2626546681664792	"@HugoRubinPy ""Lo que ocurre en el tema del proceso legislativo es que la gente no entiende. La verdad nos durmieron."" @caraocruzpy"
5ab872361c3a1b65c7a51a53	0		plra	CanoaRigoberto	03/18/18 20:14:45	0	0	0	975525948731863040	0	0	1	false	true	true	0.35075885328836426	@sebagar8 @Roddpy @enriquevp @sebavillarejo @SebAcha Ninguna crítica hacia PQ en medios cartistas=claramente no les molesta la “oposición” que realizan. No te enojes conmigo, soy un ciudadano común que les voto muchas veces y ahora en lugar de autocrítica me acusas que soy del PDP!? Sabes q es el mismo recurso’i d los cartistas?🤔
5ab8451f1c3a1b65c7a4c8be	0	Cuando se hace daño a otro es menester hacérselo se tal manera que le sea imposible vengarse!!!	plra	aguarasaite	03/18/18 20:14:36	0	0	0	975525913789173766	1	0	0	false	false	true	0.07221259387637205	"RT @CarlosGomezPy: El Senador @petta08 solicitó, como miembro del Jurado de Enjuiciamiento, copia de la carpeta fiscal del ""FALSIFICATÓN PA…"
5ab835c81c3a1b65c7a491bd	0	Quien no quiere pensar es un fanático; quien no puede pensar, es un idiota; quien no osa pensar es un cobarde. (Francis Bacon)	plra	maxpe24	03/18/18 20:09:13	0	0	0	975524558366179328	0	0	0	false	true	true	-0.41946308724832215	@CamiloSoaresM @HugoRubinPy @telefuturoPy Acá esta la respuesta. Cuando conté quién compró la cartera comercial del Holding de Radios pocos me creyeron (EVP). Háganle caso. Conoce de cerca al patrón del mal y sus gerentes.
5ab855681c3a1b65c7a4e9e0	0	"Partido político paraguayo fundado en el año 1991. Trabajando por un mejor futuro para todos y todas. 
#Lista9 #ComoTeQuieroParaguay"	plra	PyEncuentro	03/18/18 20:09:11	0	0	0	975524550967463936	0	0	0	false	false	true	0.0	@HugoRubinPy en @caraocruzpy #ComoTeQuieroParaguay
5ab833271c3a1b65c7a484d3	0	Nada debe parecer natural, nada debe parecer imposible de cambiar.	plra	eugeIP	03/18/18 20:09:05	0	0	0	975524525088571393	0	0	0	false	false	true	0.0	RT @avancemos_pais: Ahora en @caraocruzpy @RocioCasco2 #Lista14
5ab870a61c3a1b65c7a51853	0		plra	avancemos_pais	03/18/18 20:08:30	0	0	0	975524378879422464	0	0	0	false	false	true	0.0	Ahora en @caraocruzpy @RocioCasco2 #Lista14
5ab83d3b1c3a1b65c7a4b010	0		plra	Dii_villalba	03/18/18 20:06:34	2	0	0	975523888502378496	0	0	0	false	false	true	0.49303944315545234	RT @fran_estig: Con la presencia de Ernesto Benitez, Presidente de @ConvergenciaFG , hoy flameo las banderas de la #Lista40 @FrenteGuasuPY…
5ab83c661c3a1b65c7a4ad0f	0		plra	Dii_villalba	03/18/18 20:06:30	3	0	0	975523873281183744	0	0	0	false	false	true	0.5471774193548388	RT @fran_estig: @ConvergenciaFG @FrenteGuasuPY @lugo_py @VocesUrgentes @ReginaSBarreto @marienepy @KariCaceresO @diecorrea1 @HugoRicher_ @C…
5ab860e11c3a1b65c7a4fb4e	0		plra	Dii_villalba	03/18/18 20:04:17	1	0	0	975523317695250433	0	0	0	false	false	true	-0.28301886792452835	RT @RicardoCanese: Estamos en Carapegua acompañando a @leitorubin en el debate de la Universidad Católica,  con un aula llena. No vino el c…
5ab8556b1c3a1b65c7a4e9e7	0	"Cuenta creada y administrada por Jovenes y Militantes del Partido Encuentro Nacional!!! 
GnuPG keyID: 0x96bfabd055f33ad3"	plra	HugoRubinPy	03/18/18 20:03:31	0	0	0	975523122886729728	0	0	0	false	false	true	0.6141732283464567	RT @Lorealfon: @HugoRubinPy Bien ahí Hugo👏👏👏 éxitos!
5ab8394b1c3a1b65c7a4a151	0		plra	Dii_villalba	03/18/18 20:02:28	2	0	0	975522858741923840	0	0	0	false	false	true	-0.3843788437884379	"RT @FrenteGuasuPY: ‼️El ""autoblindaje"" por el que votaron casi todos los Senadores colorados se enmarca en una política que además del copa…"
5ab852e41c3a1b65c7a4e65a	0	Trabajadora de la energía y la industria. Docente universitaria. Asesora de la Bancada del Frente Guasu. Con el Pueblo, Siempre!	plra	mercedescanese	03/18/18 20:02:11	1	0	0	975522787367575553	0	0	0	false	false	true	0.23467741935483874	RT @barriosgrisel: @mercedescanese @redguaranitv @FrenteGuasuPY Estoy viendo Mercedes y que energía y capacidad para continuar en esta carr…
5ab835c91c3a1b65c7a491c5	0	Quien no quiere pensar es un fanático; quien no puede pensar, es un idiota; quien no osa pensar es un cobarde. (Francis Bacon)	plra	maxpe24	03/18/18 20:01:11	0	0	0	975522535713492995	0	0	0	false	true	true	0.8042505592841163	@CamiloSoaresM @HugoRubinPy @telefuturoPy Siempre hay que estar dispuesto a que te rajen al día siguiente después haber conseguido laburo. Hay solución para eso. Convertirte en propietario. Parece broma. No lo es.
5ab84ffc1c3a1b65c7a4e023	0		plra	Dii_villalba	03/18/18 19:58:51	2	0	0	975521950075359232	0	0	0	false	false	true	0.5326256634405245	RT @FrenteGuasuPY: 📣La Senadora @esperanza_py llamó desde Paraguarí a recuperar políticas sociales dignas para todos y todas 🇵🇾Enfatizó sob…
5ab860e21c3a1b65c7a4fb51	0		plra	Dii_villalba	03/18/18 19:58:32	1	0	0	975521866772303872	0	0	0	false	false	true	0.2589715131335553	"RT @fran_estig: Acompañando a @leitorubin en Punta Karapã, lugar donde vivió José Asunción Flores. 

Encuentro con referentes del Ambito cu…"
5ab872371c3a1b65c7a51a55	0		plra	CanoaRigoberto	03/18/18 19:58:18	0	0	0	975521811294314497	0	0	1	false	true	true	0.1641371557054525	@sebagar8 @Roddpy @enriquevp @sebavillarejo @SebAcha Ya te dije que Seba Acha y Seba Villarejo son la excepción.Háblame na de que hizo FIDEL,además d esa notita suave que me pasaste. Negociados de Tape Pora y otros del MOpC, la frontera, corrupción sin mascara, entrega de EBY, deforestación. Denuncias contra rosca y HC específicas
5ab866a21c3a1b65c7a50736	0		plra	gustavo_RRR	03/18/18 19:58:11	0	0	0	975521780193513472	0	0	0	false	false	true	0.0	RT @FFiorioPizurno: También nos acompañará el Abogado @ParaguayoCubas para hablar sobre sus propuestas al @SenadoresPy. Nos vemos a las 23…
5ab845221c3a1b65c7a4c8c6	0	arquitecta, psicóloga, monja novicia budista y cinéfila de nacimiento	plra	verok21	03/18/18 19:56:52	0	0	0	975521451137818625	1	0	0	false	false	true	0.07221259387637205	"RT @CarlosGomezPy: El Senador @petta08 solicitó, como miembro del Jurado de Enjuiciamiento, copia de la carpeta fiscal del ""FALSIFICATÓN PA…"
5ab833271c3a1b65c7a484d4	0	Militante, defensor de la lucha social y popular, defensor del maltrato infantil, animal y contra la violencia hacia la mujer! pasión por Olimpia de mi Vida	plra	JoseRosa29	03/18/18 19:49:06	0	0	0	975519496499810305	0	0	0	false	false	true	-0.26852846401718583	RT @avancemos_pais: Lamentablemente la realidad no es como queremos, hay grupos de presión. Así son las dinámicas del congreso @senadorMLop…
5ab833271c3a1b65c7a484d5	0	Militante, defensor de la lucha social y popular, defensor del maltrato infantil, animal y contra la violencia hacia la mujer! pasión por Olimpia de mi Vida	plra	JoseRosa29	03/18/18 19:48:54	0	0	0	975519444695953411	0	0	0	false	false	true	-0.4473684210526315	RT @avancemos_pais: No existe el autoblindaje. Con el fanatismo que se tomó este tema, estamos cerca de lo que pregona el EPP. @senadorMLop…
5ab833271c3a1b65c7a484d6	0	Militante, defensor de la lucha social y popular, defensor del maltrato infantil, animal y contra la violencia hacia la mujer! pasión por Olimpia de mi Vida	plra	JoseRosa29	03/18/18 19:48:40	0	0	0	975519384587431937	0	0	0	false	false	true	0.26852846401718583	RT @avancemos_pais: Del 2018 al 2023 o antes, estaremos decidiendo los próximos 50 años del país en materia energética @senadorMLopezP @red…
5ab833281c3a1b65c7a484d7	0	Militante, defensor de la lucha social y popular, defensor del maltrato infantil, animal y contra la violencia hacia la mujer! pasión por Olimpia de mi Vida	plra	JoseRosa29	03/18/18 19:48:27	0	0	0	975519333211430913	0	0	0	false	false	true	-0.11170784103114931	RT @avancemos_pais: Una de las cosas más graves es el acoso y la apropiación de nuestro sistema por las grande mafias. @senadorMLopezP @red…
5ab833281c3a1b65c7a484d8	0	Militante, defensor de la lucha social y popular, defensor del maltrato infantil, animal y contra la violencia hacia la mujer! pasión por Olimpia de mi Vida	plra	JoseRosa29	03/18/18 19:48:11	0	0	0	975519265133604864	0	0	0	false	false	true	-0.013426423200859303	RT @avancemos_pais: Poca gente se hace la idea de los cambios que es tan ocurriendo en nuestro país. @senadorMLopezP @redguaranitv
5ab682f11c3a1b233dc77c0e	0	Paraguay	plra	SantacruzFISA	03/18/18 19:46:40	0	2	0	975518882151698432	0	0	0	false	true	true	-0.018649757553151826	@ANIBALCORO LISTA 5⃣🖐🇵🇾 gana, el cambio es irreversible @AlianzaGanar el 22 de Abril https://t.co/vBrVa12GaH
5ab865851c3a1b65c7a50564	0	Nada debe parecer natural, nada debe parecer imposible de cambiar.	plra	eugeIP	03/18/18 19:46:39	0	0	0	975518876866838528	0	0	0	false	false	true	0.11809163911195088	RT @caraocruzpy: ¡En Instantes! Llega #COCPY. Hablamos de Ley de Paridad, Ideología de Género, Pérdida de Investidura y otros temas más con…
5ab865851c3a1b65c7a50565	0	"Diputada Nacional. 2013-2018 . Socialista. Avancemos País.Sria. Gral del Movimiento Podemos País. Enamorada de los gatos y del Colibrí.

#PorEllas #NiUnaMenos"	plra	RocioCasco2	03/18/18 19:46:28	0	0	0	975518830868025345	0	0	0	false	false	true	0.11809163911195088	RT @caraocruzpy: ¡En Instantes! Llega #COCPY. Hablamos de Ley de Paridad, Ideología de Género, Pérdida de Investidura y otros temas más con…
5ab872981c3a1b65c7a51af5	0		plra	avancemos_pais	03/18/18 19:45:57	0	0	0	975518700039229441	0	0	0	false	false	true	-0.26852846401718583	Lamentablemente la realidad no es como queremos, hay grupos de presión. Así son las dinámicas del congreso @senadorMLopezP @redguaranitv
5ab838eb1c3a1b65c7a49fda	0	Estudiante de Ing. Electromecanica. Técnico en mecánica y Electricidad. Amo la tierra chaqueña; que me vio nacer y la que quiero engrandecer!!	plra	MarioMaritocue7	03/18/18 19:45:12	0	0	0	975518513975709699	1	0	0	false	false	true	0.39193729003359457	RT @carlosarreguipy: La gente nos pide un gobierno diferente y es ahí donde les decimos que nosotros buscamos cambiar la política tradicion…
5ab682f11c3a1b233dc77c10	0	Latinoamericanista. En búsqueda de un mundo mas humanizado y humanizante.	plra	Pykasumi2	03/18/18 19:44:39	4	2	0	975518376889147392	0	0	0	false	false	true	0.5582608695652175	RT @MujicaPy: En Presidente Franco #AltoParana con @leitorubin para continuar la marcha hacia la gran victoria de la @AlianzaGanar y el @Fr…
5ab83b801c3a1b65c7a4a9ae	0	PhD in Computing Science.	plra	cnunezcast	03/18/18 19:44:38	0	0	0	975518370182377472	2	0	0	true	false	true	0.0	"RT @desimasi2: Para Diputados, elegí gente probada y con formación académica, @casanaslevi 
Basta de improvisados! https://t.co/QkxyQyRbdC"
5ab83b801c3a1b65c7a4a9af	0	Estudiante de Ing. Electromecanica. Técnico en mecánica y Electricidad. Amo la tierra chaqueña; que me vio nacer y la que quiero engrandecer!!	plra	MarioMaritocue7	03/18/18 19:43:42	0	0	0	975518134533836800	2	0	0	true	false	true	0.0	"RT @desimasi2: Para Diputados, elegí gente probada y con formación académica, @casanaslevi 
Basta de improvisados! https://t.co/QkxyQyRbdC"
5ab855741c3a1b65c7a4e9f5	0	Latinoamericanista. En búsqueda de un mundo mas humanizado y humanizante.	plra	Pykasumi2	03/18/18 19:41:56	0	0	0	975517691472764929	0	0	0	false	false	true	-0.3509561304836895	RT @OviedoFidel: El Diputado @HugoRubinPy, aclara que ya no es directivo, ni accionista del Grupo Rubin de Medios 👇 https://t.co/RLw4fuMMi0
5ab860e81c3a1b65c7a4fb5e	0		plra	CeliaOrtiz87	03/18/18 19:40:25	1	0	0	975517308973174786	0	0	0	false	false	true	-0.09282700421940929	RT @diecorrea1: @leitorubin Fuerza Leo! Siempre consecuente con los pueblos indigenas, a pesar de todas las mentiras y los ataques, vencere…
5ab83d3d1c3a1b65c7a4b017	0		plra	CeliaOrtiz87	03/18/18 19:40:13	2	0	0	975517259996246016	0	0	0	false	false	true	0.0	RT @willianskuarahy: #DaniMujicaDiputado Lista 40. @lugo_py #Efarin&amp;Leo Lista 5 @FrenteGuasuPY @ConvergenciaFG https://t.co/I7D6HKqEMd
5ab83d3e1c3a1b65c7a4b018	0		plra	CeliaOrtiz87	03/18/18 19:40:04	2	0	0	975517222264279041	0	0	0	false	false	true	0.3312064965197215	RT @victorparaguay: #SomosAltoParana en la fiesta ciudadana en Presidente Franco @ConvergenciaFG @MujicaPy #Lista40 @FrenteGuasuPY https://…
5ab83c671c3a1b65c7a4ad12	0		plra	CeliaOrtiz87	03/18/18 19:39:56	3	0	0	975517189385195520	0	0	0	false	false	true	0.13629032258064516	RT @fran_estig: @ConvergenciaFG @FrenteGuasuPY @lugo_py @VocesUrgentes @ReginaSBarreto @marienepy @KariCaceresO @diecorrea1 @HugoRicher_ @C…
5ab83d3e1c3a1b65c7a4b019	0		plra	CeliaOrtiz87	03/18/18 19:39:53	2	0	0	975517176462495744	0	0	0	false	false	true	0.49303944315545234	RT @fran_estig: Con la presencia de Ernesto Benitez, Presidente de @ConvergenciaFG , hoy flameo las banderas de la #Lista40 @FrenteGuasuPY…
5ab682f11c3a1b233dc77c17	0		plra	CeliaOrtiz87	03/18/18 19:39:34	4	2	0	975517095730573313	0	0	0	false	true	true	-0.1592689295039164	@JavierQ52935829 @MujicaPy @leitorubin @AlianzaGanar @FrenteGuasuPY @ConvergenciaFG @HugoRicher_ @lugo_py @chamorrodomi @Benitez1994Jose @ReginaSBarreto @Juanpinsfran @BenitezOdorina @arasunu72 @RamonDuartePY Una pena que debas burlarte así de personas que se encuentran en situación de desprotección y marginación. Sólo con esa aptitud ya sabemos a que equipo de bandidos apoyas!
5ab682f11c3a1b233dc77c1b	0		plra	CeliaOrtiz87	03/18/18 19:38:01	4	2	0	975516704880168960	0	0	0	false	false	true	0.5582608695652175	RT @MujicaPy: En Presidente Franco #AltoParana con @leitorubin para continuar la marcha hacia la gran victoria de la @AlianzaGanar y el @Fr…
5ab83c671c3a1b65c7a4ad13	0		plra	CeliaOrtiz87	03/18/18 19:37:44	3	0	0	975516634495569920	0	0	0	false	false	true	0.5471774193548388	RT @fran_estig: @ConvergenciaFG @FrenteGuasuPY @lugo_py @VocesUrgentes @ReginaSBarreto @marienepy @KariCaceresO @diecorrea1 @HugoRicher_ @C…
5ab682f11c3a1b233dc77c1c	0		plra	CeliaOrtiz87	03/18/18 19:37:35	2	2	0	975516597581381633	0	0	0	false	false	true	0.6017391304347827	RT @MujicaPy: Gran concurrencia en Presidente Franco #AltoParana en acto de la @AlianzaGanar el cual estamos acompañando como @FrenteGuasuP…
5ab860ec1c3a1b65c7a4fb61	0		plra	CeliaOrtiz87	03/18/18 19:37:32	1	0	0	975516582138056704	0	0	0	false	false	true	0.6883664858348401	"RT @MujicaPy: @leitorubin Bien compañero @leitorubin 
Sigamos caminando con los más desposeitos de este país."
5ab83d401c3a1b65c7a4b01d	0		plra	CeliaOrtiz87	03/18/18 19:37:17	3	0	0	975516521064693760	0	0	0	false	false	true	1.0	RT @pani_carol: Seguimos haciendo llegar nuestras propuestas a la gente de los territorios sociales, quienes necesitan mayor compromiso de…
5ab852e91c3a1b65c7a4e65c	0		plra	CeliaOrtiz87	03/18/18 19:37:09	2	0	0	975516486084292608	0	0	0	false	false	true	0.1411290322580645	"RT @MolyMra: Con @leitorubin fuimos invitados a participar del Encuentro Cultural de Pueblos Indígenas Urbanos en Tarimandymi - Luque

Carg…"
5ab84ffd1c3a1b65c7a4e025	0		plra	CeliaOrtiz87	03/18/18 19:37:04	2	0	0	975516466886905859	0	0	0	false	false	true	0.46518888541991893	RT @FrenteGuasuPY: 👉🏼Del 2008 al 2012, con el gobierno de @Lugo_py ,  ✅instalamos 700 Equipos de Salud de la Familia, en 2do lugar, ✅duplic…
5ab83d401c3a1b65c7a4b01f	0	No rendirnos, por que aún es nuestra la esperanza, la acción y la batalla.	plra	diecorrea1	03/18/18 19:36:40	2	0	0	975516363803459585	0	0	0	false	false	true	0.49303944315545234	RT @fran_estig: Con la presencia de Ernesto Benitez, Presidente de @ConvergenciaFG , hoy flameo las banderas de la #Lista40 @FrenteGuasuPY…
5ab83c671c3a1b65c7a4ad14	0	No rendirnos, por que aún es nuestra la esperanza, la acción y la batalla.	plra	diecorrea1	03/18/18 19:36:33	3	0	0	975516337618505729	0	0	0	false	false	true	0.13629032258064516	RT @fran_estig: @ConvergenciaFG @FrenteGuasuPY @lugo_py @VocesUrgentes @ReginaSBarreto @marienepy @KariCaceresO @diecorrea1 @HugoRicher_ @C…
5ab83c671c3a1b65c7a4ad15	0	No rendirnos, por que aún es nuestra la esperanza, la acción y la batalla.	plra	diecorrea1	03/18/18 19:36:24	3	0	0	975516300498882560	0	0	0	false	false	true	0.5471774193548388	RT @fran_estig: @ConvergenciaFG @FrenteGuasuPY @lugo_py @VocesUrgentes @ReginaSBarreto @marienepy @KariCaceresO @diecorrea1 @HugoRicher_ @C…
5ab83c681c3a1b65c7a4ad16	0	Partido Convergencia Socialista. Organización democrática, de carácter nacional. Miembro del Frente Guasu-Py. Cuenta oficial.	plra	ConvergenciaFG	03/18/18 19:35:58	3	0	0	975516188020264960	0	0	0	false	false	true	0.5471774193548388	RT @fran_estig: @ConvergenciaFG @FrenteGuasuPY @lugo_py @VocesUrgentes @ReginaSBarreto @marienepy @KariCaceresO @diecorrea1 @HugoRicher_ @C…
